"Study Area","Transect Name","Point Id","Event Date","Vegetation Type","USDA Code","Percent Cover","Height"
ALA-18-02,MULL,MULL-01,2018-04-13,trees,QUDO,37,
ALA-18-02,MULL,MULL-01,2018-04-13,grassesAndForbs,TRIFO,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,CLAYT,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,DICA14,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,GEMO,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,LASTH,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,MICA,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,PRIMU,,
ALA-18-02,MULL,MULL-03,2018-04-13,trees,QUAG,8,
ALA-18-02,MULL,MULL-03,2018-04-13,trees,QUDO,3,
ALA-18-02,MULL,MULL-03,2018-04-13,trees,QULO,8,
ALA-18-02,MULL,MULL-03,2018-04-13,shrubs,RIBES,1,55
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,TORIL,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,TRDE,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,TRER6,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,TRHI4,,
ALA-18-02,MULL,MULL-03,2018-04-13,grassesAndForbs,TRIFO,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,AMSIN,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,BRDI3,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,CAAT25,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,CHPO3,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,CYGL2,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,LACA7,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,LOGA2,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,LUPIN,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,MADIA,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,MEIN2,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,PLAGI,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,POAN,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,RUCR,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,SHAR2,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,SIGA,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,SONCH,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,TRIFO,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,TRLA16,,
ALA-18-02,MULL,MULL-04,2018-04-26,grassesAndForbs,VERON,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,RUMEX,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,ACMI2,,
ALA-18-03,PARA,PARA-001,2018-04-26,trees,AECA,10,10
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,AMSIN,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,BRASS2,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,CASTI2,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,CHPO3,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,CIVU,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,DELPH,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,GEDI,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,LUPIN,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,MECA2,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,MICA,,
ALA-18-03,PARA,PARA-001,2018-04-26,trees,QUDO,45,25
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,SANIC,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,SHAR2,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,TRLA16,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,TRVA,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,VISA,,
ALA-18-03,PARA,PARA-001,2018-04-26,grassesAndForbs,2FA,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,ACMI2,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,AMSIN,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,BETR,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,BRASS2,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,BRCA5,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,CHPO3,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,CIVU,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,COAR4,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,ELYMU,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,LUPIN,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,MAFA3,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,MEPO3,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,TOAR,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,TRIFO,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,TRLA16,,
ALA-18-03,PARA,PARA-003,2018-04-20,grassesAndForbs,VICIA,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,BRRU2,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,CAPY2,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,ESCA2,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,GEDI,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,LASE,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,LUBI,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,MAFA3,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,PLLA,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,POAN,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,RACA,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,RUCR,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,SANIC,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,TRHI4,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,TRWI3,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,URTIC,,
ALA-18-03,PARA,PARA-004,2018-04-26,grassesAndForbs,VISA,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,ACMI2,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,AMSIN,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,BRASS2,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,CLARK,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,CLAYT,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,CYGL2,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,DICA14,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,LUPIN,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,MELIL,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,NAPU4,,
ALA-18-03,PARA,PARA-009,2018-04-27,trees,QULO,3,3000
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,RUCR,,
ALA-18-03,PARA,PARA-009,2018-04-27,grassesAndForbs,STME2,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,BRASS2,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,CAPY2,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,EPCA3,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,ERMO7,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,ESCA2,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,RUCR,,
ALA-18-03,PARA,PARA-010,2018-04-26,grassesAndForbs,TRHI4,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,AMSIN,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,BETR,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,BRASS2,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,CAPY2,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,CHPO3,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,CIVU,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,COAR4,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,DICA14,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,ERMO7,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,ERODI,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,ESCA2,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,LOTUS,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,LUBE,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,MECA2,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,NAPU4,,
ALA-18-03,PARA,PARA-011,2018-04-26,grassesAndForbs,RUAC3,,
SON-18-02,POMO,POMO-02,2018-05-11,trees,ACMA3,15,18
SON-18-02,POMO,POMO-02,2018-05-11,trees,AECA,1,10
SON-18-02,POMO,POMO-02,2018-05-11,shrubs,ARME,1,64
SON-18-02,POMO,POMO-02,2018-05-11,trees,ARME,1,16
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,CALYS,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,CHLOR3,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,CLAYT,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,DENU,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,DICA14,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,DOHE,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,LITHO2,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,LUPIN,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,MELIC,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,MILI5,,
SON-18-02,POMO,POMO-02,2018-05-11,trees,NODE3,1,18
SON-18-02,POMO,POMO-02,2018-05-11,trees,PSME,1,20
SON-18-02,POMO,POMO-02,2018-05-11,trees,QUGA4,15,15
SON-18-02,POMO,POMO-02,2018-05-11,trees,QUKE,2,10
SON-18-02,POMO,POMO-02,2018-05-11,shrubs,RIBES,1,91
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,SONCH,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,STACH,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,TODI,,
SON-18-02,POMO,POMO-02,2018-05-11,grassesAndForbs,TRHI4,,
SON-18-02,POMO,POMO-02,2018-05-11,shrubs,UMCA,1,350
SON-18-02,POMO,POMO-02,2018-05-11,trees,UMCA,11,18
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,AMSIN,,
SON-18-02,POMO,POMO-06,2018-05-11,trees,ARME,2,17
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,BRRU2,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,CAPY2,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,CLAYT,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,DICAC5,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,ELGL,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,ESCA2,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,GALIU,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,LATHY,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,LIBI5,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,LOPEM2,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,MADIA,,
SON-18-02,POMO,POMO-06,2018-05-11,shrubs,NODE3,1,57
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,PLAGI,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,PLLA,,
SON-18-02,POMO,POMO-06,2018-05-11,trees,QUKE,2,16
SON-18-02,POMO,POMO-06,2018-05-11,trees,QULO,4,17
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,RAOC,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,RUAC6,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,SIGA,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,TOAR,,
SON-18-02,POMO,POMO-06,2018-05-11,grassesAndForbs,TRDU2,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,BRRU2,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,CAPY2,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,CLAYT,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,CYEC,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,DICAC5,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,ERBO,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,GEMO,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,MADIA,,
SON-18-02,POMO,POMO-09,2018-05-11,shrubs,NODE3,1,29
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,PLAGI,,
SON-18-02,POMO,POMO-09,2018-05-11,trees,QULO,1,15
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,RAOC,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,SACR2,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,SONCH,,
SON-18-02,POMO,POMO-09,2018-05-11,grassesAndForbs,STACH,,
SON-18-02,POMO,POMO-09,2018-05-11,trees,UMCA,10,21
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,ACPI3,,
SON-18-01,BAHI,BAHI-25,2018-06-14,shrubs,BAPI,4,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,CETE9,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,CIVU,,
SON-18-01,BAHI,BAHI-25,2018-06-14,shrubs,COCO6,1,1
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,COMA2,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,CYER,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,DAUCU,,
SON-18-01,BAHI,BAHI-25,2018-06-14,shrubs,DIAU,1,1
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,ELGL,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,ESCA2,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,GAPH2,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,HEMA80,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,LOGA2,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,LOMAT,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,LUSUS,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,MARAH,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,MEPU,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,PHAQ,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,PLER,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,PSCA13,,
SON-18-01,BAHI,BAHI-25,2018-06-14,trees,PSME,1,
SON-18-01,BAHI,BAHI-25,2018-06-14,shrubs,ROCA2,1,1
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,RUCR,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,RUPA,,
SON-18-01,BAHI,BAHI-25,2018-06-14,shrubs,SALIX,1,3
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,SIBE,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,SIGA,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,SOAR2,,
SON-18-01,BAHI,BAHI-25,2018-06-14,shrubs,TODI,1,1
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,TRIFO,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,VISA,,
SON-18-01,BAHI,BAHI-25,2018-06-14,grassesAndForbs,2GP,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,ACMI2,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,ACPI3,,
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,BAPI,15,120
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,CAPY2,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,CIVU,,
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,COCO6,1,200
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,COMA2,,
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,DIAU,1,150
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,EQUIS,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,ERODI,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,ESCA2,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,FRVE,,
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,LUAL4,1,35
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,MARAH,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,MEPU,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,PHAQ,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,PRVU,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,RANUN,,
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,ROCA2,1,200
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,RUAR9,1,70
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,RUUR,1,40
SON-18-01,BAHI,BAHI-25,2021-05-14,trees,SALIX,1,800
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,SOAR2,,
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,STACH,,
SON-18-01,BAHI,BAHI-25,2021-05-14,shrubs,TODI,1,100
SON-18-01,BAHI,BAHI-25,2021-05-14,grassesAndForbs,TRLA16,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,ANAR,,
SON-18-01,BAHI,BAHI-30,2021-05-14,shrubs,BAPI,1,100
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,CHPO3,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,COAR4,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,ERBO,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,HIIN3,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,HOMU,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,LEPID,,
SON-18-01,BAHI,BAHI-30,2021-05-14,shrubs,LUAL4,1,50
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,MARAH,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,MEPO3,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,PTAQ,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,RAPHA,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,SIBE,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,SIGA,,
SON-18-01,BAHI,BAHI-30,2021-05-14,grassesAndForbs,SONCH,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,CAREX,,
SON-18-01,BAHI,BAHI-30,2018-04-27,shrubs,BAPI,1,25
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,BRASS2,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,BRMI2,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,CACI2,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,CALYS,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,CEGL2,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,COMA2,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,ERBO,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,ERMO7,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,GEMO,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,HOMU,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,LUPIN,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,MARA,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,MEPO3,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,RANUN,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,RUCR,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,SIBE,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,SIDAL,,
SON-18-01,BAHI,BAHI-30,2018-04-27,grassesAndForbs,TRDU2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,ACMI2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,AGROS2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,AVENA,,
SON-18-01,BAHI,BAHI-10,2018-06-15,shrubs,BAPI,34,30
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,BRCA6,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,BRRA2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,CAPY2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,CIVU,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,COMA2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,CYEC,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,DACA3,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,DECE,,
SON-18-01,BAHI,BAHI-10,2018-06-15,shrubs,DIAUA,1,25
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,ERIGE2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,shrubs,FRCA12,1,100
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,HEMA80,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,LATHY,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,LUPIN,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,MOVI2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,PERID,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,POGLG4,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,PSCA13,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,PSEUD43,,
SON-18-01,BAHI,BAHI-10,2018-06-15,shrubs,RUUR,1,10
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,SIBE,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,SIDAL,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,SOAR2,,
SON-18-01,BAHI,BAHI-10,2018-06-15,shrubs,SYMPH,1,100
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,TRLA16,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,VISA,,
SON-18-01,BAHI,BAHI-10,2018-06-15,grassesAndForbs,WYAN,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,JUNCU,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,ACPI3,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,AVBA,,
SON-18-01,BAHI,BAHI-10,2021-05-13,shrubs,BAPI,60,75
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,CALAM,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,CASTI2,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,CERAS,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,CIVU,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,COAR4,,
SON-18-01,BAHI,BAHI-10,2021-05-13,shrubs,DIAU,1,50
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,ERBO,,
SON-18-01,BAHI,BAHI-10,2021-05-13,shrubs,FRCA12,1,100
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,GALIU,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,HEMA80,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,HYPER,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,LIBI5,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,LOPEM2,,
SON-18-01,BAHI,BAHI-10,2021-05-13,shrubs,LUAL4,1,50
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,OXALI,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,PTAQ,,
SON-18-01,BAHI,BAHI-10,2021-05-13,shrubs,RUUR,1,50
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,SIBE,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,SIMA2,,
SON-18-01,BAHI,BAHI-10,2021-05-13,grassesAndForbs,STACH,,
SON-18-01,BAHI,BAHI-10,2021-05-13,shrubs,TODI,1,50
